k,pattern,observed_count,observed_share,enrichment_ratio,total_ngrams,null_mean,null_sd,null_unique_values,z,z_reliable,empirical_p,null_exceedances,permutations,rank,book,run_label,stream_type
4,tipeha munah atnah darga,32,0.00221025,80.0,14478,0.4,0.62606693,4,50.473837,True,0.00497512,0,200,42,numbers,control_exclude_meteg,full
4,tipeha sof_pasuq merkha tipeha,116,0.00801216,25.749168,14478,4.505,2.21687793,12,50.293703,True,0.00497512,0,200,43,numbers,control_exclude_meteg,full
4,tevir merkha tipeha munah,70,0.00483492,38.997214,14478,1.795,1.36096884,6,50.115034,True,0.00497512,0,200,44,numbers,control_exclude_meteg,full
4,tipeha merkha sof_pasuq mahapakh,50,0.00345352,44.247788,14478,1.13,0.98383926,5,49.672748,True,0.00497512,0,200,45,numbers,control_exclude_meteg,full
4,tipeha munah atnah mahapakh,51,0.00352259,49.275362,14478,1.035,1.00939058,6,49.500165,True,0.00497512,0,200,46,numbers,control_exclude_meteg,full
4,merkha tipeha sof_pasuq qadma,49,0.00338445,56.976744,14478,0.86,0.98756082,6,48.746365,True,0.00497512,0,200,47,numbers,control_exclude_meteg,full
4,sof_pasuq mahapakh pashta munah,36,0.00248653,71.287129,14478,0.505,0.72982066,5,48.635236,True,0.00497512,0,200,48,numbers,control_exclude_meteg,full
4,tipeha atnah tipeha sof_pasuq,86,0.00594005,28.618968,14478,3.005,1.7407256,10,47.678393,True,0.00497512,0,200,49,numbers,control_exclude_meteg,full
4,atnah tipeha merkha sof_pasuq,74,0.0051112,33.712984,14478,2.195,1.52598103,8,47.054976,True,0.00497512,0,200,50,numbers,control_exclude_meteg,full
5,pashta munah zaqef_qatan merkha tipeha,145,0.01001589,439.393939,14477,0.33,0.55916305,3,258.725965,True,0.00497512,0,200,1,numbers,control_exclude_meteg,full
5,munah zaqef_qatan tipeha munah atnah,107,0.00739103,329.230769,14477,0.325,0.56655088,4,188.288473,True,0.00497512,0,200,2,numbers,control_exclude_meteg,full
5,zaqef_qatan merkha tipeha munah atnah,85,0.00587138,303.571429,14477,0.28,0.51275196,3,165.226087,True,0.00497512,0,200,3,numbers,control_exclude_meteg,full
5,munah zaqef_qatan merkha tipeha atnah,87,0.00600953,212.195122,14477,0.41,0.61953135,4,139.766938,True,0.00497512,0,200,4,numbers,control_exclude_meteg,full
5,munah zaqef_qatan tipeha merkha sof_pasuq,77,0.00531878,187.804878,14477,0.41,0.63554669,4,120.510422,True,0.00497512,0,200,5,numbers,control_exclude_meteg,full
5,munah zaqef_qatan merkha tipeha sof_pasuq,67,0.00462803,209.375,14477,0.32,0.55600875,3,119.926171,True,0.00497512,0,200,6,numbers,control_exclude_meteg,full
5,pashta munah zaqef_qatan tipeha munah,70,0.00483526,222.222222,14477,0.315,0.58950196,4,118.209954,True,0.00497512,0,200,7,numbers,control_exclude_meteg,full
5,pashta munah zaqef_qatan tipeha sof_pasuq,66,0.00455896,249.056604,14477,0.265,0.58004938,4,113.326558,True,0.00497512,0,200,8,numbers,control_exclude_meteg,full
5,tipeha munah atnah merkha tipeha,83,0.00573323,153.703704,14477,0.54,0.76243461,4,108.153537,True,0.00497512,0,200,9,numbers,control_exclude_meteg,full
5,tipeha sof_pasuq merkha tipeha atnah,57,0.00393728,162.857143,14477,0.35,0.55591836,3,101.903452,True,0.00497512,0,200,10,numbers,control_exclude_meteg,full
5,tipeha munah atnah tipeha sof_pasuq,57,0.00393728,172.727273,14477,0.33,0.61070846,4,92.793868,True,0.00497512,0,200,11,numbers,control_exclude_meteg,full
5,pashta munah zaqef_qatan tipeha merkha,52,0.0035919,148.571429,14477,0.35,0.59941345,4,86.16757,True,0.00497512,0,200,12,numbers,control_exclude_meteg,full
5,tipeha atnah tipeha merkha sof_pasuq,48,0.0033156,135.211268,14477,0.355,0.56619598,3,84.149308,True,0.00497512,0,200,13,numbers,control_exclude_meteg,full
5,zaqef_qatan merkha tipeha merkha sof_pasuq,53,0.00366098,127.710843,14477,0.415,0.63623816,3,82.649868,True,0.00497512,0,200,14,numbers,control_exclude_meteg,full
5,munah atnah merkha tipeha sof_pasuq,49,0.00338468,153.125,14477,0.32,0.59105561,4,82.361117,True,0.00497512,0,200,15,numbers,control_exclude_meteg,full
5,merkha tipeha merkha sof_pasuq munah,60,0.00414451,136.363636,14477,0.44,0.76111529,6,78.253585,True,0.00497512,0,200,16,numbers,control_exclude_meteg,full
5,tipeha merkha sof_pasuq merkha tipeha,60,0.00414451,97.560976,14477,0.615,0.77445069,5,76.680156,True,0.00497512,0,200,17,numbers,control_exclude_meteg,full
5,tipeha atnah merkha tipeha sof_pasuq,51,0.00352283,114.606742,14477,0.445,0.66269967,4,76.286442,True,0.00497512,0,200,18,numbers,control_exclude_meteg,full
5,merkha tipeha sof_pasuq merkha tipeha,60,0.00414451,93.023256,14477,0.645,0.8076114,4,73.494504,True,0.00497512,0,200,19,numbers,control_exclude_meteg,full
5,pashta zaqef_qatan merkha tipeha munah,39,0.00269393,136.842105,14477,0.285,0.56156189,3,68.941644,True,0.00497512,0,200,20,numbers,control_exclude_meteg,full
5,pashta pashta munah zaqef_qatan tipeha,37,0.00255578,137.037037,14477,0.27,0.53716172,3,68.377918,True,0.00497512,0,200,21,numbers,control_exclude_meteg,full
5,merkha tipeha atnah tipeha sof_pasuq,43,0.00297023,103.614458,14477,0.415,0.62829033,4,67.779174,True,0.00497512,0,200,22,numbers,control_exclude_meteg,full
5,tipeha merkha sof_pasuq munah zaqef_qatan,43,0.00297023,130.30303,14477,0.33,0.64277977,4,66.383546,True,0.00497512,0,200,23,numbers,control_exclude_meteg,full
5,sof_pasuq merkha tipeha merkha sof_pasuq,38,0.00262485,92.682927,14477,0.41,0.58618947,3,64.126024,True,0.00497512,0,200,24,numbers,control_exclude_meteg,full
5,merkha tipeha munah atnah munah,42,0.00290115,90.322581,14477,0.465,0.64875218,4,64.022906,True,0.00497512,0,200,25,numbers,control_exclude_meteg,full
5,merkha tipeha atnah merkha tipeha,45,0.00310838,81.818182,14477,0.55,0.69996411,4,63.503256,True,0.00497512,0,200,26,numbers,control_exclude_meteg,full
5,zaqef_qatan tipeha munah atnah tipeha,40,0.002763,100.0,14477,0.4,0.62606693,4,63.252023,True,0.00497512,0,200,27,numbers,control_exclude_meteg,full
5,merkha sof_pasuq tipeha munah atnah,35,0.00241763,109.375,14477,0.32,0.55600875,4,62.373119,True,0.00497512,0,200,28,numbers,control_exclude_meteg,full
5,munah zaqef_qatan merkha tipeha munah,44,0.0030393,80.0,14477,0.55,0.7485329,5,58.046881,True,0.00497512,0,200,29,numbers,control_exclude_meteg,full
5,merkha sof_pasuq merkha tipeha atnah,30,0.00207225,105.263158,14477,0.285,0.51487911,3,57.712576,True,0.00497512,0,200,30,numbers,control_exclude_meteg,full
5,tipeha atnah merkha tipeha merkha,42,0.00290115,84.848485,14477,0.495,0.7366739,5,56.341075,True,0.00497512,0,200,31,numbers,control_exclude_meteg,full
5,tipeha munah atnah pashta munah,29,0.00200318,103.571429,14477,0.28,0.51275196,3,56.011487,True,0.00497512,0,200,32,numbers,control_exclude_meteg,full
5,munah atnah merkha tipeha merkha,34,0.00234855,97.142857,14477,0.35,0.62405708,4,53.92135,True,0.00497512,0,200,33,numbers,control_exclude_meteg,full
5,merkha sof_pasuq pashta munah zaqef_qatan,27,0.00186503,125.581395,14477,0.215,0.50002512,4,53.567308,True,0.00497512,0,200,34,numbers,control_exclude_meteg,full
5,merkha tipeha munah atnah merkha,37,0.00255578,87.058824,14477,0.425,0.6831607,4,53.537916,True,0.00497512,0,200,35,numbers,control_exclude_meteg,full
5,zaqef_qatan tipeha munah atnah merkha,30,0.00207225,93.75,14477,0.32,0.56497432,4,52.533361,True,0.00497512,0,200,36,numbers,control_exclude_meteg,full
5,zaqef_qatan tipeha atnah merkha tipeha,35,0.00241763,73.684211,14477,0.475,0.66451705,4,51.955025,True,0.00497512,0,200,37,numbers,control_exclude_meteg,full
5,atnah tipeha sof_pasuq tipeha atnah,27,0.00186503,114.893617,14477,0.235,0.52070208,4,51.401754,True,0.00497512,0,200,38,numbers,control_exclude_meteg,full
5,sof_pasuq munah zaqef_qatan merkha tipeha,33,0.00227948,89.189189,14477,0.37,0.6364948,4,51.265148,True,0.00497512,0,200,39,numbers,control_exclude_meteg,full
5,tipeha merkha sof_pasuq tipeha munah,35,0.00241763,64.814815,14477,0.54,0.69340033,4,49.697121,True,0.00497512,0,200,40,numbers,control_exclude_meteg,full
5,munah zaqef_qatan merkha tipeha merkha,32,0.0022104,75.294118,14477,0.425,0.65307545,4,48.348166,True,0.00497512,0,200,41,numbers,control_exclude_meteg,full
5,zaqef_qatan merkha tipeha atnah tipeha,27,0.00186503,79.411765,14477,0.34,0.55310907,3,48.200258,True,0.00497512,0,200,42,numbers,control_exclude_meteg,full
5,tipeha merkha sof_pasuq pashta munah,27,0.00186503,75.0,14477,0.36,0.56745929,3,46.946099,True,0.00497512,0,200,43,numbers,control_exclude_meteg,full
5,munah zaqef_qatan tipeha atnah merkha,25,0.00172688,72.463768,14477,0.345,0.53610825,3,45.988846,True,0.00497512,0,200,44,numbers,control_exclude_meteg,full
5,merkha tipeha atnah pashta munah,24,0.0016578,87.272727,14477,0.275,0.52031591,3,45.597299,True,0.00497512,0,200,45,numbers,control_exclude_meteg,full
5,munah atnah tipeha merkha sof_pasuq,26,0.00179595,77.61194,14477,0.335,0.56955859,4,45.061212,True,0.00497512,0,200,46,numbers,control_exclude_meteg,full
5,zaqef_qatan merkha tipeha sof_pasuq merkha,26,0.00179595,88.135593,14477,0.295,0.57412814,4,44.772235,True,0.00497512,0,200,47,numbers,control_exclude_meteg,full
5,merkha tipeha merkha sof_pasuq merkha,32,0.0022104,66.666667,14477,0.48,0.71565411,5,44.043623,True,0.00497512,0,200,48,numbers,control_exclude_meteg,full
5,tipeha atnah munah zaqef_qatan tipeha,27,0.00186503,61.363636,14477,0.44,0.61505403,4,43.183198,True,0.00497512,0,200,49,numbers,control_exclude_meteg,full
5,zaqef_qatan merkha tipeha atnah merkha,24,0.0016578,71.641791,14477,0.335,0.55163075,4,42.900074,True,0.00497512,0,200,50,numbers,control_exclude_meteg,full
6,mahapakh pashta munah zaqef_qatan merkha tipeha,84,0.00580271,4200.0,14476,0.02,0.14035132,2,,False,0.00497512,0,200,1,numbers,control_exclude_meteg,full
6,pashta munah zaqef_qatan tipeha munah atnah,70,0.00483559,2333.333333,14476,0.03,0.1710153,2,,False,0.00497512,0,200,2,numbers,control_exclude_meteg,full
6,pashta munah zaqef_qatan merkha tipeha atnah,55,0.00379939,1100.0,14476,0.05,0.21849186,2,,False,0.00497512,0,200,3,numbers,control_exclude_meteg,full
6,pashta munah zaqef_qatan tipeha merkha sof_pasuq,52,0.00359215,1300.0,14476,0.04,0.22055207,3,,False,0.00497512,0,200,4,numbers,control_exclude_meteg,full
6,tipeha munah atnah merkha tipeha sof_pasuq,49,0.00338491,700.0,14476,0.07,0.25578729,2,,False,0.00497512,0,200,5,numbers,control_exclude_meteg,full
6,munah zaqef_qatan merkha tipeha munah atnah,44,0.00303951,2200.0,14476,0.02,0.14035132,2,,False,0.00497512,0,200,6,numbers,control_exclude_meteg,full
6,tipeha atnah merkha tipeha merkha sof_pasuq,42,0.00290135,933.333333,14476,0.045,0.20782434,2,,False,0.00497512,0,200,7,numbers,control_exclude_meteg,full
6,pashta zaqef_qatan merkha tipeha munah atnah,39,0.00269411,1300.0,14476,0.03,0.1710153,2,,False,0.00497512,0,200,8,numbers,control_exclude_meteg,full
6,pashta munah zaqef_qatan merkha tipeha sof_pasuq,37,0.00255595,2466.666667,14476,0.015,0.12185748,2,,False,0.00497512,0,200,9,numbers,control_exclude_meteg,full
6,tipeha merkha sof_pasuq tipeha munah atnah,35,0.00241779,1000.0,14476,0.035,0.18424094,2,,False,0.00497512,0,200,10,numbers,control_exclude_meteg,full
6,tipeha munah atnah merkha tipeha merkha,34,0.00234872,618.181818,14476,0.055,0.22855236,2,,False,0.00497512,0,200,11,numbers,control_exclude_meteg,full
6,atnah pashta munah zaqef_qatan tipeha sof_pasuq,33,0.00227964,1320.0,14476,0.025,0.15651673,2,,False,0.00497512,0,200,12,numbers,control_exclude_meteg,full
6,munah atnah merkha tipeha merkha sof_pasuq,33,0.00227964,942.857143,14476,0.035,0.18424094,2,,False,0.00497512,0,200,13,numbers,control_exclude_meteg,full
6,zaqef_qatan tipeha munah atnah tipeha sof_pasuq,33,0.00227964,733.333333,14476,0.045,0.20782434,2,,False,0.00497512,0,200,14,numbers,control_exclude_meteg,full
6,munah zaqef_qatan merkha tipeha merkha sof_pasuq,32,0.00221056,492.307692,14476,0.065,0.2471445,2,,False,0.00497512,0,200,15,numbers,control_exclude_meteg,full
6,tipeha merkha sof_pasuq mahapakh pashta zaqef_qatan,32,0.00221056,3200.0,14476,0.01,0.09974843,2,,False,0.00497512,0,200,16,numbers,control_exclude_meteg,full
6,mahapakh pashta zaqef_qatan merkha tipeha munah,31,0.00214148,3100.0,14476,0.01,0.09974843,2,,False,0.00497512,0,200,17,numbers,control_exclude_meteg,full
6,mahapakh pashta zaqef_qatan merkha tipeha atnah,30,0.0020724,inf,14476,0.0,0.0,1,,False,0.00497512,0,200,18,numbers,control_exclude_meteg,full
6,tipeha atnah pashta munah zaqef_qatan tipeha,30,0.0020724,600.0,14476,0.05,0.21849186,2,,False,0.00497512,0,200,19,numbers,control_exclude_meteg,full
6,tipeha merkha sof_pasuq merkha tipeha atnah,30,0.0020724,428.571429,14476,0.07,0.29245109,3,,False,0.00497512,0,200,20,numbers,control_exclude_meteg,full
6,zaqef_qatan merkha tipeha munah atnah munah,30,0.0020724,857.142857,14476,0.035,0.18424094,2,,False,0.00497512,0,200,21,numbers,control_exclude_meteg,full
6,mahapakh pashta zaqef_qatan merkha tipeha sof_pasuq,29,0.00200332,1933.333333,14476,0.015,0.12185748,2,,False,0.00497512,0,200,22,numbers,control_exclude_meteg,full
6,pashta munah zaqef_qatan merkha tipeha munah,29,0.00200332,580.0,14476,0.05,0.21849186,2,,False,0.00497512,0,200,23,numbers,control_exclude_meteg,full
6,tipeha munah atnah pashta munah zaqef_qatan,29,0.00200332,1933.333333,14476,0.015,0.12185748,2,,False,0.00497512,0,200,24,numbers,control_exclude_meteg,full
6,mahapakh pashta zaqef_qatan tipeha merkha sof_pasuq,28,0.00193424,5600.0,14476,0.005,0.07071068,2,,False,0.00497512,0,200,25,numbers,control_exclude_meteg,full
6,merkha tipeha munah atnah merkha tipeha,28,0.00193424,350.0,14476,0.08,0.27197399,2,,False,0.00497512,0,200,26,numbers,control_exclude_meteg,full
6,atnah darga tevir tipeha merkha sof_pasuq,27,0.00186516,inf,14476,0.0,0.0,1,,False,0.00497512,0,200,27,numbers,control_exclude_meteg,full
6,tipeha atnah tevir merkha tipeha sof_pasuq,27,0.00186516,1800.0,14476,0.015,0.12185748,2,,False,0.00497512,0,200,28,numbers,control_exclude_meteg,full
6,tipeha merkha sof_pasuq pashta munah zaqef_qatan,27,0.00186516,600.0,14476,0.045,0.20782434,2,,False,0.00497512,0,200,29,numbers,control_exclude_meteg,full
6,mahapakh pashta munah zaqef_qatan tipeha atnah,26,0.00179608,5200.0,14476,0.005,0.07071068,2,,False,0.00497512,0,200,30,numbers,control_exclude_meteg,full
6,mahapakh pashta zaqef_qatan tipeha munah atnah,26,0.00179608,5200.0,14476,0.005,0.07071068,2,,False,0.00497512,0,200,31,numbers,control_exclude_meteg,full
6,merkha tipeha merkha sof_pasuq merkha tipeha,26,0.00179608,288.888889,14476,0.09,0.28689991,2,,False,0.00497512,0,200,32,numbers,control_exclude_meteg,full
6,munah atnah mahapakh pashta munah zaqef_qatan,26,0.00179608,inf,14476,0.0,0.0,1,,False,0.00497512,0,200,33,numbers,control_exclude_meteg,full
6,munah revia mahapakh pashta munah zaqef_qatan,26,0.00179608,5200.0,14476,0.005,0.07071068,2,,False,0.00497512,0,200,34,numbers,control_exclude_meteg,full
6,tipeha munah atnah mahapakh pashta munah,26,0.00179608,inf,14476,0.0,0.0,1,,False,0.00497512,0,200,35,numbers,control_exclude_meteg,full
6,tipeha munah atnah tipeha merkha sof_pasuq,26,0.00179608,650.0,14476,0.04,0.19645092,2,,False,0.00497512,0,200,36,numbers,control_exclude_meteg,full
6,zaqef_qatan tipeha munah atnah merkha tipeha,26,0.00179608,520.0,14476,0.05,0.21849186,2,,False,0.00497512,0,200,37,numbers,control_exclude_meteg,full
6,mahapakh pashta munah zaqef_qatan tipeha munah,25,0.001727,5000.0,14476,0.005,0.07071068,2,,False,0.00497512,0,200,38,numbers,control_exclude_meteg,full
6,merkha tipeha atnah merkha tipeha merkha,25,0.001727,312.5,14476,0.08,0.27197399,2,,False,0.00497512,0,200,39,numbers,control_exclude_meteg,full
6,merkha tipeha atnah tevir merkha tipeha,25,0.001727,1666.666667,14476,0.015,0.12185748,2,,False,0.00497512,0,200,40,numbers,control_exclude_meteg,full
6,merkha tipeha merkha sof_pasuq mahapakh pashta,25,0.001727,5000.0,14476,0.005,0.07071068,2,,False,0.00497512,0,200,41,numbers,control_exclude_meteg,full
6,merkha tevir merkha tipeha merkha sof_pasuq,24,0.00165792,2400.0,14476,0.01,0.09974843,2,,False,0.00497512,0,200,42,numbers,control_exclude_meteg,full
6,merkha tipeha atnah pashta munah zaqef_qatan,24,0.00165792,960.0,14476,0.025,0.15651673,2,,False,0.00497512,0,200,43,numbers,control_exclude_meteg,full
6,pashta munah zaqef_qatan merkha tipeha merkha,24,0.00165792,533.333333,14476,0.045,0.20782434,2,,False,0.00497512,0,200,44,numbers,control_exclude_meteg,full
6,tipeha sof_pasuq merkha tipeha merkha sof_pasuq,24,0.00165792,436.363636,14476,0.055,0.22855236,2,,False,0.00497512,0,200,45,numbers,control_exclude_meteg,full
6,merkha tipeha atnah tipeha merkha sof_pasuq,23,0.00158884,575.0,14476,0.04,0.19645092,2,,False,0.00497512,0,200,46,numbers,control_exclude_meteg,full
6,pashta munah zaqef_qatan tevir merkha tipeha,23,0.00158884,4600.0,14476,0.005,0.07071068,2,,False,0.00497512,0,200,47,numbers,control_exclude_meteg,full
6,sof_pasuq mahapakh pashta zaqef_qatan merkha tipeha,23,0.00158884,766.666667,14476,0.03,0.1710153,2,,False,0.00497512,0,200,48,numbers,control_exclude_meteg,full
6,tevir merkha tipeha sof_pasuq merkha tipeha,23,0.00158884,1150.0,14476,0.02,0.14035132,2,,False,0.00497512,0,200,49,numbers,control_exclude_meteg,full
6,tipeha merkha sof_pasuq munah zaqef_qatan merkha,23,0.00158884,657.142857,14476,0.035,0.18424094,2,,False,0.00497512,0,200,50,numbers,control_exclude_meteg,full
3,pashta munah zaqef_qatan,569,0.04452618,32.663605,12779,17.42,3.64003424,21,151.531542,True,0.00497512,0,200,1,deuteronomy,control_exclude_meteg,full
3,qadma geresh revia,73,0.0057125,208.571429,12779,0.35,0.58240534,4,124.741301,True,0.00497512,0,200,2,deuteronomy,control_exclude_meteg,full
3,tevir merkha tipeha,318,0.02488458,35.650224,12779,8.92,2.99641327,17,103.149991,True,0.00497512,0,200,3,deuteronomy,control_exclude_meteg,full
3,tipeha merkha sof_pasuq,374,0.02926677,22.136727,12779,16.895,3.62902523,19,98.402457,True,0.00497512,0,200,4,deuteronomy,control_exclude_meteg,full
3,mahapakh pashta zaqef_qatan,220,0.01721574,39.568345,12779,5.56,2.23638258,13,95.886993,True,0.00497512,0,200,5,deuteronomy,control_exclude_meteg,full
3,qadma darga tevir,51,0.00399092,185.454545,12779,0.275,0.56655088,4,89.533,True,0.00497512,0,200,6,deuteronomy,control_exclude_meteg,full
3,darga tevir tipeha,89,0.00696455,85.990338,12779,1.035,1.00939058,6,87.146642,True,0.00497512,0,200,7,deuteronomy,control_exclude_meteg,full
3,tipeha munah atnah,363,0.02840598,19.600432,12779,18.52,3.96588467,20,86.860821,True,0.00497512,0,200,8,deuteronomy,control_exclude_meteg,full
3,merkha tipeha sof_pasuq,366,0.02864074,20.66629,12779,17.71,4.12321531,20,84.470486,True,0.00497512,0,200,9,deuteronomy,control_exclude_meteg,full
3,darga tevir merkha,90,0.0070428,89.552239,12779,1.005,1.08668275,7,81.896027,True,0.00497512,0,200,10,deuteronomy,control_exclude_meteg,full
3,zaqef_qatan merkha tipeha,412,0.03224039,17.800821,12779,23.145,4.95344913,25,78.501866,True,0.00497512,0,200,11,deuteronomy,control_exclude_meteg,full
3,sof_pasuq qadma geresh,63,0.00492996,100.8,12779,0.625,0.83538274,5,74.666374,True,0.00497512,0,200,12,deuteronomy,control_exclude_meteg,full
3,merkha tipeha atnah,333,0.02605838,20.398162,12779,16.325,4.33976298,22,72.970575,True,0.00497512,0,200,13,deuteronomy,control_exclude_meteg,full
3,mahapakh pashta munah,216,0.01690273,28.088427,12779,7.69,2.86793046,15,72.634258,True,0.00497512,0,200,14,deuteronomy,control_exclude_meteg,full
3,paseq munah revia,51,0.00399092,100.990099,12779,0.505,0.72290244,4,69.850366,True,0.00497512,0,200,15,deuteronomy,control_exclude_meteg,full
3,qadma mahapakh pashta,101,0.00790359,62.345679,12779,1.62,1.42328094,8,69.824584,True,0.00497512,0,200,16,deuteronomy,control_exclude_meteg,full
3,munah zaqef_qatan tipeha,332,0.02598012,12.554358,12779,26.445,4.48638084,24,68.107236,True,0.00497512,0,200,17,deuteronomy,control_exclude_meteg,full
3,revia mahapakh pashta,100,0.00782534,47.281324,12779,2.115,1.46715292,8,66.717653,True,0.00497512,0,200,18,deuteronomy,control_exclude_meteg,full
3,sof_pasuq telisha_qetana qadma,37,0.00289538,108.823529,12779,0.34,0.5709905,4,64.204221,True,0.00497512,0,200,19,deuteronomy,control_exclude_meteg,full
3,munah zaqef_qatan merkha,289,0.02261523,12.890277,12779,22.42,4.51948323,24,58.98462,True,0.00497512,0,200,20,deuteronomy,control_exclude_meteg,full
3,qadma geresh munah,67,0.00524298,55.833333,12779,1.2,1.11634724,6,58.942234,True,0.00497512,0,200,21,deuteronomy,control_exclude_meteg,full
3,qadma geresh mahapakh,30,0.0023476,105.263158,12779,0.285,0.53404214,3,55.641677,True,0.00497512,0,200,22,deuteronomy,control_exclude_meteg,full
3,gershayim mahapakh pashta,37,0.00289538,90.243902,12779,0.41,0.66642374,4,54.905007,True,0.00497512,0,200,23,deuteronomy,control_exclude_meteg,full
3,mahapakh pashta pashta,121,0.00946866,23.449612,12779,5.16,2.1996802,13,52.662201,True,0.00497512,0,200,24,deuteronomy,control_exclude_meteg,full
3,atnah mahapakh pashta,102,0.00798185,26.459144,12779,3.855,1.88992967,10,51.930504,True,0.00497512,0,200,25,deuteronomy,control_exclude_meteg,full
3,yetiv munah zaqef_qatan,51,0.00399092,52.57732,12779,0.97,1.04621836,5,47.819845,True,0.00497512,0,200,26,deuteronomy,control_exclude_meteg,full
3,geresh munah revia,53,0.00414743,40.0,12779,1.325,1.16454102,6,44.373705,True,0.00497512,0,200,27,deuteronomy,control_exclude_meteg,full
3,sof_pasuq mahapakh pashta,90,0.0070428,23.285899,12779,3.865,1.96624147,10,43.806929,True,0.00497512,0,200,28,deuteronomy,control_exclude_meteg,full
3,munah paseq munah,52,0.00406918,33.548387,12779,1.55,1.31382292,7,38.399391,True,0.00497512,0,200,29,deuteronomy,control_exclude_meteg,full
3,sof_pasuq darga tevir,29,0.00226935,47.933884,12779,0.605,0.74278777,5,38.227609,True,0.00497512,0,200,30,deuteronomy,control_exclude_meteg,full
3,munah telisha_gedola qadma,20,0.00156507,71.428571,12779,0.28,0.52246036,4,37.744491,True,0.00497512,0,200,31,deuteronomy,control_exclude_meteg,full
3,gershayim munah revia,30,0.0023476,44.444444,12779,0.675,0.83838502,4,34.977963,True,0.00497512,0,200,32,deuteronomy,control_exclude_meteg,full
3,geresh mahapakh pashta,37,0.00289538,33.333333,12779,1.11,1.07408954,6,33.414346,True,0.00497512,0,200,33,deuteronomy,control_exclude_meteg,full
3,zaqef_qatan darga tevir,27,0.00211284,35.294118,12779,0.765,0.78923346,5,33.241115,True,0.00497512,0,200,34,deuteronomy,control_exclude_meteg,full
3,munah revia pashta,93,0.00727756,13.507625,12779,6.885,2.70153037,15,31.876377,True,0.00497512,0,200,35,deuteronomy,control_exclude_meteg,full
3,atnah merkha tipeha,152,0.01189451,9.104522,12779,16.695,4.28647223,22,31.565584,True,0.00497512,0,200,36,deuteronomy,control_exclude_meteg,full
3,munah revia mahapakh,55,0.00430394,16.105417,12779,3.415,1.65422407,9,31.183804,True,0.00497512,0,200,37,deuteronomy,control_exclude_meteg,full
3,revia pashta munah,90,0.0070428,12.884753,12779,6.985,2.66651957,15,31.132342,True,0.00497512,0,200,38,deuteronomy,control_exclude_meteg,full
3,revia tevir merkha,49,0.00383442,18.955513,12779,2.585,1.51135568,7,30.710838,True,0.00497512,0,200,39,deuteronomy,control_exclude_meteg,full
3,sof_pasuq munah revia,69,0.00539948,13.142857,12779,5.25,2.08307369,12,30.603814,True,0.00497512,0,200,40,deuteronomy,control_exclude_meteg,full
3,zaqef_qatan tipeha atnah,124,0.00970342,9.267564,12779,13.38,3.63616674,20,30.422147,True,0.00497512,0,200,41,deuteronomy,control_exclude_meteg,full
3,revia qadma mahapakh,27,0.00211284,35.064935,12779,0.77,0.86651848,5,30.270561,True,0.00497512,0,200,42,deuteronomy,control_exclude_meteg,full
3,pashta zaqef_qatan merkha,133,0.0104077,8.412397,12779,15.81,3.88579425,22,30.158571,True,0.00497512,0,200,43,deuteronomy,control_exclude_meteg,full
3,pashta zaqef_qatan tipeha,144,0.01126849,7.796427,12779,18.47,4.21162545,20,29.805594,True,0.00497512,0,200,44,deuteronomy,control_exclude_meteg,full
3,munah telisha_qetana qadma,22,0.00172157,40.0,12779,0.55,0.7618412,4,28.155474,True,0.00497512,0,200,45,deuteronomy,control_exclude_meteg,full
3,zaqef_qatan tevir merkha,70,0.00547774,11.551155,12779,6.06,2.30062259,13,27.792477,True,0.00497512,0,200,46,deuteronomy,control_exclude_meteg,full
3,atnah qadma geresh,24,0.00187808,36.363636,12779,0.66,0.84139153,5,27.739761,True,0.00497512,0,200,47,deuteronomy,control_exclude_meteg,full
3,zaqef_qatan tipeha merkha,137,0.01072071,5.770851,12779,23.74,4.38389011,22,25.835502,True,0.00497512,0,200,48,deuteronomy,control_exclude_meteg,full
3,merkha tipeha merkha,165,0.01291181,5.711319,12779,28.89,5.3826354,28,25.28687,True,0.00497512,0,200,49,deuteronomy,control_exclude_meteg,full
3,sof_pasuq merkha tipeha,122,0.00954691,6.796657,12779,17.95,4.12462881,21,25.226512,True,0.00497512,0,200,50,deuteronomy,control_exclude_meteg,full
4,mahapakh pashta munah zaqef_qatan,211,0.01651276,267.088608,12778,0.79,0.94358453,5,222.778134,True,0.00497512,0,200,1,deuteronomy,control_exclude_meteg,full
4,munah zaqef_qatan merkha tipeha,273,0.02136485,82.602118,12778,3.305,1.87068767,10,144.168909,True,0.00497512,0,200,2,deuteronomy,control_exclude_meteg,full
4,tevir merkha tipeha atnah,110,0.00860855,152.777778,12778,0.72,0.8154291,4,134.015329,True,0.00497512,0,200,3,deuteronomy,control_exclude_meteg,full
4,pashta munah zaqef_qatan merkha,199,0.01557364,91.916859,12778,2.165,1.50636005,8,130.669291,True,0.00497512,0,200,4,deuteronomy,control_exclude_meteg,full
4,pashta munah zaqef_qatan tipeha,203,0.01588668,77.629063,12778,2.615,1.57772656,8,127.0087,True,0.00497512,0,200,5,deuteronomy,control_exclude_meteg,full
4,tevir merkha tipeha sof_pasuq,98,0.00766943,147.368421,12778,0.665,0.78476383,4,124.030945,True,0.00497512,0,200,6,deuteronomy,control_exclude_meteg,full
